Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/gpodnet/GpodnetMainFragment.java,GpodnetMainFragment,118,4,2,1,0,false,false,3,false,false,3,4,18,6,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/gpodnet/PodcastListFragment.java,PodcastListFragment,126,5,3,0,0,false,false,3,false,false,1,4,26,11,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/gpodnet/PodcastTopListFragment.java,PodcastTopListFragment,16,1,1,0,0,false,false,4,false,false,0,1,4,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/gpodnet/SuggestionListFragment.java,SuggestionListFragment,26,1,1,0,0,false,false,3,false,false,1,1,6,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/gpodnet/TagFragment.java,TagFragment,55,3,4,0,0,false,false,2,false,false,0,4,9,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/gpodnet/TagListFragment.java,TagListFragment,92,2,4,0,0,false,false,3,false,false,3,2,14,7,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/AutoDownloadPreferencesFragment.java,AutoDownloadPreferencesFragment,200,2,10,2,0,false,false,4,false,false,12,5,21,15,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/DownloadStatisticsFragment.java,DownloadStatisticsFragment,89,5,5,0,0,false,false,3,false,false,1,4,22,8,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/GpodderPreferencesFragment.java,GpodderPreferencesFragment,135,6,7,1,0,false,false,3,false,false,3,5,20,26,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/ImportExportPreferencesFragment.java,ImportExportPreferencesFragment,312,21,7,1,0,false,false,4,false,false,8,5,39,55,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/MainPreferencesFragment.java,MainPreferencesFragment,132,13,4,2,0,false,false,3,false,false,1,2,11,11,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/NetworkPreferencesFragment.java,NetworkPreferencesFragment,177,2,8,3,1,false,false,3,false,false,7,4,16,21,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/NotificationPreferencesFragment.java,NotificationPreferencesFragment,30,2,3,1,0,false,false,3,false,false,0,2,5,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/PlaybackPreferencesFragment.java,PlaybackPreferencesFragment,130,4,6,1,0,false,false,3,false,false,5,3,19,7,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/PlaybackStatisticsFragment.java,PlaybackStatisticsFragment,198,9,12,0,0,false,false,3,false,false,8,7,34,25,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/StatisticsFragment.java,StatisticsFragment,106,7,3,0,0,false,false,2,false,false,4,4,13,6,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/StoragePreferencesFragment.java,StoragePreferencesFragment,76,3,5,2,0,false,false,3,false,false,3,2,8,8,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/UserInterfacePreferencesFragment.java,UserInterfacePreferencesFragment,166,0,5,1,0,false,false,4,false,false,8,2,15,21,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/about/AboutFragment.java,AboutFragment,51,0,2,0,0,false,false,2,false,false,0,2,10,9,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/about/ContributorsPagerFragment.java,ContributorsPagerFragment,95,5,3,0,0,false,false,3,false,false,2,4,12,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/about/DevelopersFragment.java,DevelopersFragment,59,1,2,0,0,false,false,2,false,false,1,2,17,8,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/about/LicensesFragment.java,LicensesFragment,126,2,5,0,0,false,false,2,false,false,2,7,26,25,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/about/SpecialThanksFragment.java,SpecialThanksFragment,58,1,2,0,0,false,false,3,false,false,1,2,17,8,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/about/TranslatorsFragment.java,TranslatorsFragment,58,1,2,0,0,false,false,2,false,false,1,2,17,8,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/menuhandler/FeedItemMenuHandler.java,FeedItemMenuHandler,268,1,6,2,0,false,false,4,true,false,15,16,23,38,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/menuhandler/FeedMenuHandler.java,FeedMenuHandler,130,1,4,0,0,false,false,3,true,false,4,9,20,14,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/menuhandler/MenuItemUtils.java,MenuItemUtils,99,0,3,1,1,false,false,3,false,false,5,7,13,17,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/preferences/MasterSwitchPreference.java,MasterSwitchPreference,48,0,1,0,0,false,false,3,false,false,1,1,10,2,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/preferences/NumberPickerPreference.java,NumberPickerPreference,107,4,2,0,0,false,false,3,false,false,4,2,9,12,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/preferences/PreferenceUpgrader.java,PreferenceUpgrader,96,3,2,0,0,false,false,2,true,false,14,2,9,11,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/receiver/ConnectivityActionReceiver.java,ConnectivityActionReceiver,40,1,1,0,0,false,false,3,true,false,3,2,11,5,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/receiver/PowerConnectionReceiver.java,PowerConnectionReceiver,48,1,1,0,0,false,false,3,true,false,2,2,8,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/receiver/SPAReceiver.java,SPAReceiver,56,4,1,0,0,false,false,4,true,false,3,2,12,4,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/spa/SPAUtil.java,SPAUtil,53,2,1,0,0,false,false,4,false,false,3,1,7,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/AspectRatioVideoView.java,AspectRatioVideoView,115,4,3,2,0,false,false,4,false,false,3,6,3,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/CircularProgressBar.java,CircularProgressBar,92,7,3,2,0,false,false,3,false,false,4,3,9,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/EmptyViewHandler.java,EmptyViewHandler,156,11,11,4,0,false,false,3,true,false,8,9,17,9,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/EpisodeItemListRecyclerView.java,EpisodeItemListRecyclerView,84,4,5,1,0,false,false,5,false,false,2,3,11,7,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/ItemOffsetDecoration.java,ItemOffsetDecoration,24,1,1,0,1,false,false,3,false,false,0,4,5,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/LockableBottomSheetBehavior.java,LockableBottomSheetBehavior,86,1,7,1,0,false,false,4,true,false,6,29,6,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/NestedScrollableHost.java,NestedScrollableHost,111,3,2,0,1,false,false,3,false,false,5,1,12,10,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/PagerIndicatorView.java,PagerIndicatorView,124,7,6,3,0,false,false,3,false,false,2,7,13,10,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/PieChartView.java,PieChartView,149,1,3,2,0,false,false,3,false,false,4,3,13,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/PlaybackSpeedIndicatorView.java,PlaybackSpeedIndicatorView,113,12,4,2,0,false,false,4,false,false,2,4,10,9,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/PlaybackSpeedSeekBar.java,PlaybackSpeedSeekBar,86,3,4,3,0,false,false,4,false,false,5,2,11,10,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/RecursiveRadioGroup.java,RecursiveRadioGroup,67,2,4,0,1,false,false,3,false,false,3,5,7,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/ShownotesWebView.java,ShownotesWebView,175,4,7,3,0,false,false,3,false,false,11,7,24,16,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/SimpleAdapterDataObserver.java,SimpleAdapterDataObserver,41,0,6,0,0,false,false,4,true,false,0,12,2,0,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/SquareImageView.java,SquareImageView,62,4,3,1,0,false,false,3,false,false,1,5,5,2,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/ToolbarIconTintManager.java,ToolbarIconTintManager,60,4,3,0,0,false,false,4,true,false,3,4,10,7,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/WrappingGridView.java,WrappingGridView,35,0,1,0,0,false,false,3,false,false,1,2,3,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/viewholder/DownloadItemViewHolder.java,DownloadItemViewHolder,38,7,0,0,0,false,false,4,true,false,1,0,11,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/app/src/main/java/de/danoeh/antennapod/view/viewholder/EpisodeItemViewHolder.java,EpisodeItemViewHolder,215,23,6,0,1,false,false,4,true,false,8,3,29,37,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/androidx/core/app/SafeJobIntentService.java,SafeJobIntentService,118,0,1,0,0,false,false,4,false,false,6,0,8,6,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/ApplicationCallbacks.java,ApplicationCallbacks,23,0,0,0,0,false,false,2,false,false,0,0,3,0,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/DBTasksCallbacks.java,DBTasksCallbacks,20,0,0,0,0,false,false,4,false,false,0,0,2,0,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/DownloadServiceCallbacks.java,DownloadServiceCallbacks,59,0,0,0,0,false,false,3,false,false,0,0,3,0,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/PlaybackServiceCallbacks.java,PlaybackServiceCallbacks,29,0,0,0,0,false,false,3,false,false,0,0,3,0,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/asynctask/ImageResource.java,ImageResource,15,0,0,0,0,false,false,2,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/backup/OpmlBackupAgent.java,OpmlBackupAgent,196,1,1,0,0,false,false,3,false,false,7,0,32,14,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/dialog/ConfirmationDialog.java,ConfirmationDialog,62,6,4,2,0,false,false,2,false,false,0,3,5,3,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/dialog/DownloadRequestErrorDialogCreator.java,DownloadRequestErrorDialogCreator,24,0,1,0,0,false,false,5,true,false,0,2,3,2,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/DiscoveryDefaultUpdateEvent.java,DiscoveryDefaultUpdateEvent,6,0,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/DownloadEvent.java,DownloadEvent,35,1,3,0,0,false,false,2,false,false,0,2,4,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/DownloadLogEvent.java,DownloadLogEvent,19,0,2,0,0,false,false,3,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/DownloaderUpdate.java,DownloaderUpdate,58,3,1,0,0,false,false,2,false,false,1,0,7,4,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/FavoritesEvent.java,FavoritesEvent,41,2,3,0,0,false,false,2,false,false,0,2,4,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/FeedItemEvent.java,FeedItemEvent,54,2,5,0,0,false,false,3,false,false,0,4,6,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/FeedListUpdateEvent.java,FeedListUpdateEvent,28,1,1,0,0,false,false,4,false,false,0,1,3,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/MessageEvent.java,MessageEvent,21,2,0,0,0,false,false,2,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/PlaybackHistoryEvent.java,PlaybackHistoryEvent,16,0,2,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/PlaybackPositionEvent.java,PlaybackPositionEvent,19,2,2,0,2,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/PlayerStatusEvent.java,PlayerStatusEvent,6,0,0,0,0,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/QueueEvent.java,QueueEvent,71,4,8,1,0,false,false,2,false,false,0,8,5,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/ServiceEvent.java,ServiceEvent,13,1,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/SyncServiceEvent.java,SyncServiceEvent,13,1,1,0,1,false,false,3,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/UnreadItemsUpdateEvent.java,UnreadItemsUpdateEvent,6,0,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/settings/SkipIntroEndingChangedEvent.java,SkipIntroEndingChangedEvent,25,3,3,0,3,false,false,5,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/settings/SpeedPresetChangedEvent.java,SpeedPresetChangedEvent,19,2,2,0,2,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/event/settings/VolumeAdaptionChangedEvent.java,VolumeAdaptionChangedEvent,21,2,2,0,2,false,false,4,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/export/CommonSymbols.java,CommonSymbols,24,4,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/export/ExportWriter.java,ExportWriter,31,0,0,0,0,false,false,2,true,false,0,0,5,0,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/export/favorites/FavoritesWriter.java,FavoritesWriter,132,5,6,0,2,false,false,2,true,false,1,10,15,16,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/export/html/HtmlWriter.java,HtmlWriter,51,1,2,0,0,false,false,2,true,false,0,3,9,5,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/export/opml/OpmlElement.java,OpmlElement,46,4,8,4,4,false,false,2,false,false,0,4,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/export/opml/OpmlReader.java,OpmlReader,89,3,1,0,0,false,false,2,true,false,10,1,8,9,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/export/opml/OpmlSymbols.java,OpmlSymbols,21,8,0,0,0,false,false,2,false,false,0,0,1,0,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/export/opml/OpmlWriter.java,OpmlWriter,75,4,2,0,0,false,false,2,true,false,2,3,11,10,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/Chapter.java,Chapter,100,4,10,4,5,false,false,1,true,false,1,5,2,0,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/ChapterMerger.java,ChapterMerger,55,1,1,0,0,false,false,2,true,false,5,2,4,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/Feed.java,Feed,558,23,51,20,24,false,false,1,false,false,35,24,10,8,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/FeedComponent.java,FeedComponent,65,1,6,1,1,false,false,2,false,false,2,4,0,0,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/FeedEvent.java,FeedEvent,32,2,1,0,0,false,false,2,false,false,0,0,3,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/FeedFile.java,FeedFile,107,3,9,3,2,false,false,2,false,false,4,5,2,1,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/FeedFilter.java,FeedFilter,111,3,8,0,2,false,false,2,true,false,4,2,4,7,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/FeedItem.java,FeedItem,492,21,47,15,18,false,false,2,false,false,26,19,17,20,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/FeedItemFilter.java,FeedItemFilter,136,13,3,0,1,false,false,3,true,false,17,1,8,10,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/FeedItemFilterGroup.java,FeedItemFilterGroup,36,7,0,0,0,false,false,4,false,false,0,0,1,0,0,false,false,false,false,true,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/FeedMedia.java,FeedMedia,626,20,60,13,22,false,false,2,false,false,38,28,25,48,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/FeedPreferences.java,FeedPreferences,243,12,27,11,12,false,false,2,false,false,5,15,7,2,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/ID3Chapter.java,ID3Chapter,36,2,3,0,2,false,false,3,true,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/LocalFeedUpdater.java,LocalFeedUpdater,229,0,9,0,1,false,false,3,true,false,14,17,27,44,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/MediaType.java,MediaType,20,3,1,0,0,false,false,2,false,false,1,1,1,0,0,false,false,false,false,true,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/SimpleChapter.java,SimpleChapter,14,1,1,0,1,false,false,2,true,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/SubscriptionsFilter.java,SubscriptionsFilter,106,7,4,0,1,false,false,2,true,false,6,2,4,9,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/SubscriptionsFilterGroup.java,SubscriptionsFilterGroup,30,4,0,0,0,false,false,3,false,false,0,0,1,0,0,false,false,false,false,true,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/VolumeAdaptionSetting.java,VolumeAdaptionSetting,32,5,3,0,1,false,false,3,false,false,1,1,0,0,0,false,false,false,false,true,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/VorbisCommentChapter.java,VorbisCommentChapter,88,3,6,0,5,false,false,3,true,false,4,3,2,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/util/ImageResourceUtils.java,ImageResourceUtils,45,0,2,0,2,false,false,3,false,false,4,2,4,8,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/feed/util/PlaybackSpeedUtils.java,PlaybackSpeedUtils,53,1,1,0,1,false,false,3,false,false,5,1,9,6,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/glide/ApGlideModule.java,ApGlideModule,44,0,2,0,0,false,false,3,false,false,0,5,16,5,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/glide/ApGlideSettings.java,ApGlideSettings,12,1,0,0,0,false,false,3,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/glide/ApOkHttpUrlLoader.java,ApOkHttpUrlLoader,109,1,2,0,0,false,false,5,true,false,3,5,20,9,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/glide/AudioCoverFetcher.java,AudioCoverFetcher,69,3,5,0,2,false,false,3,true,false,2,2,11,2,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/glide/ChapterImageModelLoader.java,ChapterImageModelLoader,114,0,2,0,0,false,false,4,true,false,2,5,24,13,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/glide/FastBlurTransformation.java,FastBlurTransformation,287,2,4,0,0,false,false,3,false,false,7,8,7,4,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/glide/MetadataRetrieverLoader.java,MetadataRetrieverLoader,57,1,2,0,0,false,false,3,true,false,0,5,10,0,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/menuhandler/MenuItemUtils.java,MenuItemUtils,38,0,1,0,0,false,false,3,false,false,1,3,3,1,0,false,false,false,true,false,public,0,0,0,false
