Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/RecordActivityMeta.java,RecordActivityMeta,148,3,5,0,3,false,false,3,false,false,10,4,12,12,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/RelaxMeta.java,RelaxMeta,112,4,6,0,3,false,false,2,false,false,6,4,11,10,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/RepairEVAMalfunctionMeta.java,RepairEVAMalfunctionMeta,209,3,6,0,4,false,false,6,false,false,20,5,20,28,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/RepairMalfunctionMeta.java,RepairMalfunctionMeta,228,3,7,0,4,false,false,3,false,false,20,7,18,41,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/RequestMedicalTreatmentMeta.java,RequestMedicalTreatmentMeta,311,3,11,0,9,false,false,4,false,false,25,12,22,51,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/RespondToStudyInvitationMeta.java,RespondToStudyInvitationMeta,124,2,5,0,3,false,false,5,false,false,11,4,15,12,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/RestingMedicalRecoveryMeta.java,RestingMedicalRecoveryMeta,173,2,8,0,3,false,false,4,false,false,11,7,14,23,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ReturnLightUtilityVehicleMeta.java,ReturnLightUtilityVehicleMeta,72,2,5,0,3,false,false,5,false,false,4,4,8,3,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ReviewJobReassignmentMeta.java,ReviewJobReassignmentMeta,190,3,5,0,3,false,false,4,false,false,15,4,19,22,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ReviewMissionPlanMeta.java,ReviewMissionPlanMeta,188,5,5,0,3,false,false,4,false,false,17,4,17,32,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/SalvageBuildingMeta.java,SalvageBuildingMeta,166,3,5,0,3,false,false,3,false,false,14,4,16,22,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/SalvageGoodMeta.java,SalvageGoodMeta,140,2,5,0,3,false,false,3,false,false,11,4,15,12,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/SelfTreatHealthProblemMeta.java,SelfTreatHealthProblemMeta,229,3,9,0,4,false,false,5,false,false,16,8,18,34,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/SleepMeta.java,SleepMeta,361,8,9,0,3,false,false,2,false,false,27,10,15,37,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/StudyFieldSamplesMeta.java,StudyFieldSamplesMeta,211,3,5,0,3,false,false,4,false,false,22,4,21,31,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/TaskProbabilityUtil.java,TaskProbabilityUtil,127,0,3,0,3,false,false,3,false,false,10,6,10,14,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/TeachMeta.java,TeachMeta,117,2,5,0,3,false,false,2,false,false,8,4,12,10,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/TendGreenhouseMeta.java,TendGreenhouseMeta,149,3,5,0,3,false,false,3,false,false,9,4,13,20,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ToggleFuelPowerSourceMeta.java,ToggleFuelPowerSourceMeta,167,2,5,0,3,false,false,5,false,false,17,4,15,17,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/ToggleResourceProcessMeta.java,ToggleResourceProcessMeta,162,3,5,0,3,false,false,4,false,false,16,4,13,16,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/TreatMedicalPatientMeta.java,TreatMedicalPatientMeta,221,3,9,0,3,false,false,4,false,false,16,11,21,29,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/UnloadVehicleEVAMeta.java,UnloadVehicleEVAMeta,187,3,5,0,3,false,false,6,false,false,19,4,16,26,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/UnloadVehicleGarageMeta.java,UnloadVehicleGarageMeta,145,3,5,0,3,false,false,4,false,false,9,4,15,22,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/WalkMeta.java,WalkMeta,88,2,5,0,3,false,false,2,false,false,3,4,7,6,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/WorkoutMeta.java,WorkoutMeta,132,2,5,0,3,false,false,2,false,false,11,4,12,10,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/WriteReportMeta.java,WriteReportMeta,137,2,5,0,3,false,false,3,false,false,10,4,12,10,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/meta/YogaMeta.java,YogaMeta,108,2,5,0,3,false,false,2,false,false,7,4,10,7,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/utils/MetaTask.java,MetaTask,70,8,0,0,0,false,false,2,false,false,0,0,10,8,0,false,true,false,false,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/utils/MetaTaskUtil.java,MetaTaskUtil,470,7,17,0,9,false,false,3,false,false,14,1,65,95,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/utils/Task.java,Task,1383,36,58,8,19,false,false,1,false,false,91,67,44,129,0,false,false,false,true,false,public,0,0,0,true
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/utils/TaskEvent.java,TaskEvent,49,1,0,0,0,false,false,2,false,false,0,0,5,3,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/utils/TaskManager.java,TaskManager,925,23,42,0,16,false,false,2,true,false,70,18,25,103,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/utils/TaskPhase.java,TaskPhase,67,2,5,0,1,false,false,2,false,false,1,1,1,2,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/task/utils/TaskSchedule.java,TaskSchedule,920,38,32,1,14,false,false,2,false,false,70,26,16,53,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/AnxietyMedication.java,AnxietyMedication,50,5,1,0,0,false,false,2,false,false,0,1,3,2,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/Complaint.java,Complaint,241,12,13,1,9,false,false,1,false,false,1,1,1,1,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/ComplaintType.java,ComplaintType,95,30,5,0,2,false,false,2,false,false,3,4,1,2,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/DeathInfo.java,DeathInfo,630,33,37,6,28,false,false,2,false,false,39,9,26,84,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/HealthProblem.java,HealthProblem,464,17,23,2,8,false,false,2,false,false,28,8,11,33,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/HealthRiskType.java,HealthRiskType,41,11,2,0,1,false,false,3,false,false,0,0,1,0,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/MedicalAid.java,MedicalAid,90,0,0,0,0,false,false,2,false,false,0,0,2,0,0,false,true,false,false,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/MedicalConfig.java,MedicalConfig,245,22,3,0,2,false,false,2,false,false,17,0,6,16,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/MedicalEvent.java,MedicalEvent,56,2,1,0,1,false,false,2,false,false,0,0,5,6,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/MedicalManager.java,MedicalManager,466,14,25,1,13,false,false,2,true,false,10,25,11,41,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/MedicalStation.java,MedicalStation,330,12,19,2,8,false,false,2,false,false,17,10,13,30,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/Medication.java,Medication,137,5,9,0,4,false,false,1,false,false,5,3,2,4,0,false,false,false,true,false,public,0,0,0,true
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/RadiationEvent.java,RadiationEvent,44,4,2,0,2,false,false,2,false,false,0,0,3,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/RadiationExposure.java,RadiationExposure,624,34,13,0,2,false,false,2,false,false,28,10,20,37,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/RadiationModel.java,RadiationModel,10,0,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/RadioProtectiveAgent.java,RadioProtectiveAgent,59,7,1,0,0,false,false,3,false,false,0,1,5,1,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/Treatment.java,Treatment,142,6,10,0,6,false,false,1,false,false,3,3,1,1,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/quotation/Quotation.java,Quotation,31,2,2,0,2,false,false,1,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/quotation/QuotationConfig.java,QuotationConfig,90,8,2,0,1,false,false,2,false,false,2,0,6,2,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/CNSAMissionControl.java,CNSAMissionControl,49,3,3,0,2,false,false,6,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/CSAMissionControl.java,CSAMissionControl,49,3,3,0,2,false,false,5,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/ESAMissionControl.java,ESAMissionControl,49,3,3,0,2,false,false,5,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/ISROMissionControl.java,ISROMissionControl,49,3,3,0,2,false,false,6,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/JAXAMissionControl.java,JAXAMissionControl,49,3,3,0,2,false,false,6,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/MarsSocietyMissionControl.java,MarsSocietyMissionControl,50,3,3,0,2,false,false,4,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/MissionAgenda.java,MissionAgenda,24,0,0,0,0,false,false,2,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/NASAMissionControl.java,NASAMissionControl,52,3,3,0,2,false,false,6,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/RKAMissionControl.java,RKAMissionControl,48,3,3,0,2,false,false,5,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/ReportingAuthority.java,ReportingAuthority,45,2,3,1,1,false,false,2,false,false,0,1,1,2,0,false,false,false,true,false,public,0,0,0,true
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/ReportingAuthorityType.java,ReportingAuthorityType,190,24,7,0,5,false,false,3,false,false,9,3,4,15,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/SpaceXMissionControl.java,SpaceXMissionControl,50,3,3,0,2,false,false,4,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/objectives/AdvancingScientificKnowledge.java,AdvancingScientificKnowledge,68,4,5,0,3,false,false,3,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/objectives/BuildingSelfSustainingColonies.java,BuildingSelfSustainingColonies,72,4,5,0,3,false,false,4,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/objectives/DeterminingHabitability.java,DeterminingHabitability,72,4,5,0,3,false,false,2,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/objectives/DevelopingSpaceApplications.java,DevelopingSpaceApplications,67,4,5,0,3,false,false,3,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/objectives/FindingLife.java,FindingLife,72,4,5,0,3,false,false,2,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/objectives/ImprovingSurfaceOperations.java,ImprovingSurfaceOperations,72,4,5,0,3,false,false,3,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/objectives/MakingLifeMultiplanetary.java,MakingLifeMultiplanetary,72,4,5,0,3,false,false,3,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/objectives/ProspectingMinerals.java,ProspectingMinerals,71,4,5,0,3,false,false,2,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/objectives/PrototypingAdvancedTechnologies.java,PrototypingAdvancedTechnologies,68,4,5,0,3,false,false,3,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/objectives/ResearchingHealthHazards.java,ResearchingHealthHazards,69,4,5,0,3,false,false,3,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/reportingAuthority/objectives/SettlingMars.java,SettlingMars,73,4,6,1,3,false,false,2,false,false,0,0,2,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/AmountResource.java,AmountResource,177,23,10,0,5,false,false,2,false,false,0,0,1,2,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/AmountResourceConfig.java,AmountResourceConfig,145,12,5,0,3,false,false,3,false,false,5,1,6,13,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/AmountResourcePhaseStorage.java,AmountResourcePhaseStorage,334,6,13,0,6,false,false,4,false,false,27,14,7,8,0,false,false,false,true,false,default,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/AmountResourceStorage.java,AmountResourceStorage,752,8,27,0,11,false,false,3,false,false,82,31,9,36,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/AmountResourceTypeStorage.java,AmountResourceTypeStorage,620,5,27,0,12,false,false,4,false,false,47,30,9,51,0,false,false,false,true,false,default,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/ItemResource.java,ItemResource,158,6,7,0,5,false,false,2,false,false,4,1,1,5,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/ItemResourceUtil.java,ItemResourceUtil,368,34,19,0,10,false,false,3,false,false,3,14,14,27,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/ItemType.java,ItemType,34,5,2,0,1,false,false,2,false,false,0,0,0,0,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/Part.java,Part,199,2,7,0,5,false,false,1,false,false,8,6,3,17,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/PartConfig.java,PartConfig,144,11,2,0,1,false,false,2,false,false,5,1,6,8,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/PartPackageConfig.java,PartPackageConfig,137,8,3,0,1,false,false,3,false,false,3,2,10,6,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/PhaseType.java,PhaseType,56,4,3,0,1,false,false,2,false,false,2,1,1,1,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/Resource.java,Resource,35,0,0,0,0,false,false,1,false,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/ResourceAbstract.java,ResourceAbstract,34,1,2,0,0,false,false,2,false,false,0,1,1,1,0,false,false,false,true,false,public,0,0,0,true
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/ResourceException.java,ResourceException,45,1,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/resource/ResourceUtil.java,ResourceUtil,717,114,27,1,10,false,false,2,false,false,6,18,13,69,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/robot/Robot.java,Robot,987,37,65,12,36,false,false,1,false,false,50,22,38,58,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/robot/RobotBuilder.java,RobotBuilder,35,0,0,0,0,false,false,2,true,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/robot/RobotBuilderImpl.java,RobotBuilderImpl,96,1,8,7,0,false,false,3,false,false,2,8,5,12,0,false,false,false,true,false,public,0,0,0,false
